Buy,ORCL,Oracle Corporation ,24.5184
Buy,ACN,Accenture plc. Class A Ordinary ,24.8615
Buy,FOXA,Twenty-First Century Fox Inc. ,25.219
Buy,TWX,Time Warner Inc. New Common Sto ,25.6342
Buy,NFLX,Netflix Inc. ,26.9469
Buy,USB,U.S. Bancorp Common ,27.0547
Buy,AAPL,Apple Inc. ,28.3404
Buy,HD, Home Depot  Inc. (The) Common S ,28.4448
Buy,HPQ, Hewlett-Packard Company Common  ,28.5271
Buy,PRU,Prudential Financial Inc. Comm ,28.9485
Buy,INTC,Intel Corporation ,29.1756
Buy,SLB,Schlumberger N.V. Common ,29.2058
